what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609411738
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609413068
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609413155
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609413172
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609417449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609421090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609422857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609425041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609445365
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609450772
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609450808
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609450821
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609452339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484609467695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609468201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609469379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609469761
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609474686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609481393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609485061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484609500488
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609500839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609502121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609503272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609503569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609504314
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609509438
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609509581
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609509607
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609524543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1484609524545
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609528404
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609531129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1484609531130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609533293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609604182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609609200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609614369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609626518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609627281
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609628729
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609639392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1484609639393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609648095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609654548
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609668138
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609668237
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609668252
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609694752
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609698523
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609698612
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609698626
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609706222
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609706235
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609762563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484609784665
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609785168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609786479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609786857
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609789260
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609789341
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609789353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609799249
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609809173
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609812525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1484609812526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484609816535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609817710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609820658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609821002
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609821389
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609828181
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609836860
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609839698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609841862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609842199
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609846070
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1484609847628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484609849261
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609849712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609851164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609851445
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609853277
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609853343
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609853353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609856729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484609865459
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609865989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609867420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609867848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609868401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609869141
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609870229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609870307
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609870320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609872164
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484609872175
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609874227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609875701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609875922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609876108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609876334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609876539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609877103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609877545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609877771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609877957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609878204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609879408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609881713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484609881980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484609893819
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609894265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609895278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609895615
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609903686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484609906497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484609907038
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609908246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609908320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609909709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609909735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484609910419
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609918832
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609921407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1484609921409
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609948793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484609955972
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484609957634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484609958547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610016978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610032652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484610084567
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484610085081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610086323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610086591
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610092455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484610116587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484610158109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484610187712
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484610188513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610188798
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1484610190193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1484610190193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610190201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610191148
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1484610192707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1484610192707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610192715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610195641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610195974
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610199181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484610201359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484610203658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610205163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610205878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610206441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610206719
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610226349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484610235555
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484610235990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610237271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610238008
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484610240870
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610240920
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484610240932
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610243596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610310290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610321743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610362612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1484610363789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610363790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484610364808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484610365336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610366647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610367380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610372447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484610378130
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484610378467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610380618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610381483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610385214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610391551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610399636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610399936
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610407015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610447267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610466939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484610467717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610505135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610511154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484610638707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484610639107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484610674443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610699725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1484610738226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610738231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610742067
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610743044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610785273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610799446
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610800847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1484610802130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610802134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610810127
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610834752
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610835890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484610838419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610845844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610855378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610861466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610872218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484610873132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610874575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610875319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610885645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610885659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610886279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610886509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610887494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610888430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610888725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610889400
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610895912
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610896029
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610901885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1484610901887
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610911650
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610914286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1484610914287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484610931353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484610945104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484610947755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1484610949965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610953694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610961581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610970634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484610984655
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484610985833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484611005711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484611018366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484611054160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484611075817
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484611077650
